latitude,longitude,country_code,time_stamp,carrier_name,diff,app_name
38.9,-77.2,us,2019-12-07,TMobile (cellular),1,Amazon
38.1,-122.2,us,2019-12-07,TMobile (cellular),1,Amazon
,,,2019-12-06,TMobile (cellular),0,Amazon
,,,2019-12-06,TMobile (cellular),1,Amazon
,,,2019-12-07,TMobile (cellular),0,Amazon
42.7,-71.5,us,2019-12-07,TMobile (cellular),0,Amazon
42.7,-71.5,us,2019-12-07,TMobile (cellular),0,Amazon
,,,2019-12-07,TMobile (cellular),1,Amazon
,,,2019-12-07,TMobile (cellular),1,Amazon
,,,2019-12-07,TMobile (cellular),1,Amazon
33.1,-117.2,us,2019-12-08,TMobile (cellular),0,Amazon
41.4,-81.7,us,2019-12-08,TMobile (cellular),0,Amazon
41.3,-82.6,us,2019-12-09,TMobile (cellular),0,Amazon
33.8,-118.0,us,2019-12-11,TMobile (cellular),0,Amazon
,,,2019-12-11,TMobile (cellular),0,Amazon
,,,2019-12-10,TMobile (cellular),1,Amazon
21.4,-157.7,us,2019-12-10,TMobile (cellular),0,Amazon
,,,2019-12-10,TMobile (cellular),0,Amazon
,,,2019-12-10,TMobile (cellular),1,Amazon
,,,2019-12-11,TMobile (cellular),0,Amazon
32.9,-97.4,us,2019-12-11,TMobile (cellular),0,Amazon
30.0,-90.1,us,2019-12-12,TMobile (cellular),1,Amazon
30.0,-90.1,us,2019-12-12,TMobile (cellular),0,Amazon
30.0,-90.1,us,2019-12-13,TMobile (cellular),0,Amazon
,,,2019-12-13,TMobile (cellular),0,Amazon
30.0,-90.1,us,2019-12-12,TMobile (cellular),0,Amazon
,,,2019-12-13,TMobile (cellular),0,Amazon
,,,2019-12-13,TMobile (cellular),0,Amazon
33.4,-86.7,us,2019-12-14,TMobile (cellular),1,Amazon
33.4,-86.7,us,2019-12-14,TMobile (cellular),0,Amazon
34.4,-77.9,us,2019-12-14,TMobile (cellular),1,Amazon
34.6,-77.9,us,2019-12-14,TMobile (cellular),0,Amazon
41.5,-87.6,us,2019-12-14,TMobile (cellular),1,Amazon
41.5,-87.6,us,2019-12-14,TMobile (cellular),1,Amazon
41.3,-87.5,us,2019-12-14,TMobile (cellular),1,Amazon
41.3,-87.5,us,2019-12-14,TMobile (cellular),1,Amazon
33.6,-112.3,us,2019-12-15,TMobile (cellular),1,Amazon
33.6,-112.3,us,2019-12-15,TMobile (cellular),0,Amazon
,,,2019-12-17,TMobile (cellular),1,Amazon
,,,2019-12-17,TMobile (cellular),1,Amazon
38.5,-121.8,us,2019-12-19,TMobile (cellular),0,Amazon
47.6,-122.2,us,2019-12-18,TMobile (cellular),0,Amazon
47.6,-122.2,us,2019-12-18,TMobile (cellular),0,Amazon
30.2,-85.7,us,2019-12-19,TMobile (cellular),0,Amazon
35.4,-80.7,us,2019-12-19,TMobile (cellular),0,Amazon
47.6,-122.2,us,2019-12-19,TMobile (cellular),0,Amazon
47.6,-122.2,us,2019-12-19,TMobile (cellular),0,Amazon
39.0,-77.4,us,2019-12-21,TMobile (cellular),0,Amazon
42.3,-71.5,us,2019-12-20,TMobile (cellular),0,Amazon
,,,2019-12-21,TMobile (cellular),0,Amazon
41.1,-81.7,us,2019-12-21,TMobile (cellular),0,Amazon
,,,2019-12-23,TMobile (cellular),1,Amazon
18.4,-66.0,pr,2019-12-22,TMobile (cellular),1,Amazon
18.4,-66.0,pr,2019-12-22,TMobile (cellular),0,Amazon
,,,2019-12-23,TMobile (cellular),1,Amazon
38.8,-90.5,us,2019-12-23,TMobile (cellular),0,Amazon
29.9,-95.5,us,2019-12-24,TMobile (cellular),1,Amazon
29.9,-95.5,us,2019-12-24,TMobile (cellular),1,Amazon
,,,2019-12-24,TMobile (cellular),0,Amazon
40.6,-73.6,us,2019-12-25,TMobile (cellular),1,Amazon
40.6,-73.6,us,2019-12-25,TMobile (cellular),1,Amazon
40.6,-73.7,us,2019-12-25,TMobile (cellular),1,Amazon
,,,2019-12-27,TMobile (cellular),0,Amazon
42.7,-71.5,us,2019-12-27,TMobile (cellular),0,Amazon
42.2,-71.0,us,2019-12-27,TMobile (cellular),1,Amazon
42.2,-71.0,us,2019-12-27,TMobile (cellular),1,Amazon
36.8,-76.7,us,2019-12-28,TMobile (cellular),1,Amazon
36.8,-76.7,us,2019-12-28,TMobile (cellular),1,Amazon
,,,2019-12-29,TMobile (cellular),1,Amazon
33.8,-84.4,us,2019-12-29,TMobile (cellular),0,Amazon
39.1,-84.5,us,2020-01-01,TMobile (cellular),1,Amazon
,,,2020-01-02,TMobile (cellular),0,Amazon
40.8,-73.4,us,2020-01-02,TMobile (cellular),0,Amazon
40.4,-75.0,us,2020-01-03,TMobile (cellular),0,Amazon
40.4,-75.0,us,2020-01-03,TMobile (cellular),0,Amazon
40.4,-75.0,us,2020-01-03,TMobile (cellular),0,Amazon
40.4,-75.0,us,2020-01-03,TMobile (cellular),0,Amazon
35.1,-81.0,us,2020-01-04,TMobile (cellular),0,Amazon
37.0,-76.4,us,2020-01-04,TMobile (cellular),0,Amazon
37.0,-76.4,us,2020-01-04,TMobile (cellular),0,Amazon
42.4,-71.2,us,2020-01-03,TMobile (cellular),1,Amazon
33.3,-111.9,us,2020-01-03,TMobile (cellular),0,Amazon
33.3,-111.9,us,2020-01-03,TMobile (cellular),0,Amazon
33.9,-117.5,us,2020-01-04,TMobile (cellular),1,Amazon
33.9,-117.5,us,2020-01-04,TMobile (cellular),1,Amazon
33.9,-117.5,us,2020-01-04,TMobile (cellular),1,Amazon
33.9,-117.5,us,2020-01-04,TMobile (cellular),1,Amazon
38.9,-77.2,us,2020-01-04,TMobile (cellular),0,Amazon
38.9,-77.2,us,2020-01-04,TMobile (cellular),0,Amazon
35.4,-118.9,us,2020-01-05,TMobile (cellular),1,Amazon
35.4,-118.9,us,2020-01-05,TMobile (cellular),0,Amazon
43.6,-116.4,us,2020-01-05,TMobile (cellular),0,Amazon
34.4,-118.5,us,2020-01-07,TMobile (cellular),0,Amazon
47.6,-122.2,us,2020-01-07,TMobile (cellular),1,Amazon
47.6,-122.2,us,2020-01-07,TMobile (cellular),1,Amazon
41.9,-71.5,us,2020-01-07,TMobile (cellular),0,Amazon
41.9,-71.5,us,2020-01-07,TMobile (cellular),0,Amazon
34.1,-118.0,us,2020-01-08,TMobile (cellular),0,Amazon
45.0,-92.7,us,2020-01-07,TMobile (cellular),0,Amazon
,,,2020-01-07,TMobile (cellular),0,Amazon
47.7,-122.5,us,2020-01-07,TMobile (cellular),0,Amazon
37.7,-97.2,us,2020-01-07,TMobile (cellular),1,Amazon
37.7,-97.2,us,2020-01-07,TMobile (cellular),1,Amazon
33.1,-96.8,us,2020-01-07,TMobile (cellular),1,Amazon
33.1,-96.8,us,2020-01-07,TMobile (cellular),1,Amazon
41.9,-88.4,us,2020-01-07,TMobile (cellular),1,Amazon
41.9,-88.4,us,2020-01-07,TMobile (cellular),1,Amazon
,,,2020-01-07,TMobile (cellular),0,Amazon
42.6,-83.9,us,2020-01-08,TMobile (cellular),1,Amazon
42.6,-83.9,us,2020-01-08,TMobile (cellular),1,Amazon
35.4,-119.0,us,2020-01-07,TMobile (cellular),0,Amazon
35.4,-119.0,us,2020-01-07,TMobile (cellular),1,Amazon
34.0,-84.3,us,2020-01-07,TMobile (cellular),0,Amazon
33.7,-117.7,us,2020-01-07,TMobile (cellular),0,Amazon
33.5,-82.1,us,2020-01-07,TMobile (cellular),0,Amazon
33.5,-82.1,us,2020-01-07,TMobile (cellular),0,Amazon
47.3,-122.4,us,2020-01-07,TMobile (cellular),0,Amazon
47.3,-122.4,us,2020-01-07,TMobile (cellular),0,Amazon
40.8,-73.7,us,2020-01-07,TMobile (cellular),0,Amazon
40.8,-73.7,us,2020-01-07,TMobile (cellular),0,Amazon
40.8,-73.7,us,2020-01-07,TMobile (cellular),0,Amazon
40.8,-73.7,us,2020-01-07,TMobile (cellular),0,Amazon
28.1,-80.6,us,2020-01-07,TMobile (cellular),1,Amazon
28.1,-80.6,us,2020-01-07,TMobile (cellular),1,Amazon
40.1,-75.5,us,2020-01-07,TMobile (cellular),0,Amazon
30.4,-87.4,us,2020-01-07,TMobile (cellular),0,Amazon
29.9,-95.5,us,2020-01-08,TMobile (cellular),0,Amazon
38.8,-94.4,us,2020-01-07,TMobile (cellular),0,Amazon
42.7,-84.5,us,2020-01-08,TMobile (cellular),1,Amazon
42.7,-84.5,us,2020-01-08,TMobile (cellular),1,Amazon
,,,2020-01-08,TMobile (cellular),0,Amazon
34.4,-118.6,us,2020-01-09,TMobile (cellular),0,Amazon
34.0,-118.5,us,2020-01-09,TMobile (cellular),0,Amazon
34.0,-118.5,us,2020-01-09,TMobile (cellular),1,Amazon
36.2,-94.1,us,2020-01-10,TMobile (cellular),1,Amazon
35.6,-97.6,us,2020-01-10,TMobile (cellular),0,Amazon
,,,2020-01-11,TMobile (cellular),1,Amazon
,,,2020-01-11,TMobile (cellular),0,Amazon
,,,2020-01-11,TMobile (cellular),0,Amazon
35.4,-89.8,us,2020-01-12,TMobile (cellular),0,Amazon
35.4,-89.8,us,2020-01-12,TMobile (cellular),1,Amazon
40.7,-73.9,us,2020-01-12,TMobile (cellular),0,Amazon
40.7,-73.9,us,2020-01-12,TMobile (cellular),0,Amazon
40.7,-73.9,us,2020-01-12,TMobile (cellular),1,Amazon
40.7,-73.9,us,2020-01-12,TMobile (cellular),1,Amazon
,,,2020-01-13,TMobile (cellular),1,Amazon
,,,2020-01-13,TMobile (cellular),1,Amazon
29.8,-95.3,us,2020-01-13,TMobile (cellular),0,Amazon
,,,2020-01-14,TMobile (cellular),0,Amazon
,,,2020-01-14,TMobile (cellular),0,Amazon
42.7,-71.3,us,2020-01-15,TMobile (cellular),0,Amazon
42.7,-71.3,us,2020-01-15,TMobile (cellular),0,Amazon
42.7,-71.3,us,2020-01-15,TMobile (cellular),0,Amazon
,,,2020-01-19,TMobile (cellular),0,Amazon
,,,2020-01-19,TMobile (cellular),1,Amazon
,,,2020-01-19,TMobile (cellular),1,Amazon
41.8,-87.7,us,2020-01-19,TMobile (cellular),0,Amazon
28.7,-81.4,us,2020-01-20,TMobile (cellular),0,Amazon
,,,2020-01-23,TMobile (cellular),0,Amazon
,,,2020-01-23,TMobile (cellular),0,Amazon
35.1,-80.8,us,2020-01-23,TMobile (cellular),1,Amazon
35.1,-80.8,us,2020-01-23,TMobile (cellular),1,Amazon
35.1,-80.8,us,2020-01-23,TMobile (cellular),0,Amazon
,,,2020-01-25,TMobile (cellular),0,Amazon
35.2,-106.6,us,2020-01-25,TMobile (cellular),0,Amazon
35.2,-106.6,us,2020-01-25,TMobile (cellular),0,Amazon
38.3,-104.7,us,2020-01-26,TMobile (cellular),0,Amazon
,,,2020-01-28,TMobile (cellular),1,Amazon
,,,2020-01-28,TMobile (cellular),0,Amazon
,,,2020-01-27,TMobile (cellular),1,Amazon
,,,2020-01-27,TMobile (cellular),1,Amazon
38.9,-77.3,us,2020-01-28,TMobile (cellular),1,Amazon
38.9,-77.3,us,2020-01-28,TMobile (cellular),1,Amazon
,,,2020-01-28,TMobile (cellular),1,Amazon
,,,2020-01-28,TMobile (cellular),1,Amazon
38.8,-77.4,us,2020-01-28,TMobile (cellular),1,Amazon
,,,2020-01-29,TMobile (cellular),1,Amazon
37.4,-122.1,us,2020-01-29,TMobile (cellular),1,Amazon
37.4,-122.1,us,2020-01-29,TMobile (cellular),0,Amazon
,,,2020-01-28,TMobile (cellular),0,Amazon
41.9,-71.0,us,2020-01-29,TMobile (cellular),0,Amazon
37.9,-122.1,us,2020-01-29,TMobile (cellular),1,Amazon
37.9,-122.1,us,2020-01-29,TMobile (cellular),1,Amazon
37.9,-122.1,us,2020-01-29,TMobile (cellular),0,Amazon
40.9,-74.1,us,2020-01-30,TMobile (cellular),0,Amazon
40.9,-74.1,us,2020-01-30,TMobile (cellular),1,Amazon
40.8,-73.9,us,2020-01-31,TMobile (cellular),0,Amazon
40.8,-73.9,us,2020-01-31,TMobile (cellular),0,Amazon
,,,2020-01-31,TMobile (cellular),0,Amazon
,,,2020-02-01,TMobile (cellular),0,Amazon
36.1,-83.9,us,2020-02-01,TMobile (cellular),0,Amazon
40.7,-74.0,us,2020-02-03,TMobile (cellular),0,Amazon
40.7,-74.0,us,2020-02-03,TMobile (cellular),0,Amazon
40.7,-74.0,us,2020-02-03,TMobile (cellular),0,Amazon
40.7,-74.0,us,2020-02-03,TMobile (cellular),0,Amazon
40.7,-74.0,us,2020-02-03,TMobile (cellular),0,Amazon
,,,2020-02-03,TMobile (cellular),0,Amazon
38.8,-77.3,us,2020-02-04,TMobile (cellular),1,Amazon
38.8,-77.3,us,2020-02-04,TMobile (cellular),1,Amazon
,,,2020-02-05,TMobile (cellular),0,Amazon
34.2,-118.3,us,2020-02-05,TMobile (cellular),1,Amazon
,,,2020-02-08,TMobile (cellular),0,Amazon
,,,2020-02-08,TMobile (cellular),1,Amazon
20.9,-156.5,us,2020-02-08,TMobile (cellular),0,Amazon
,,,2020-02-09,TMobile (cellular),0,Amazon
28.6,-82.4,us,2020-02-09,TMobile (cellular),1,Amazon
35.0,-90.8,us,2020-02-09,TMobile (cellular),0,Amazon
39.5,-76.1,us,2020-02-10,TMobile (cellular),1,Amazon
39.5,-76.1,us,2020-02-10,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-10,TMobile (cellular),0,Amazon
42.7,-71.3,us,2020-02-11,TMobile (cellular),0,Amazon
42.7,-71.3,us,2020-02-11,TMobile (cellular),1,Amazon
28.5,-81.3,us,2020-02-11,TMobile (cellular),0,Amazon
28.5,-81.3,us,2020-02-11,TMobile (cellular),1,Amazon
42.3,-83.5,us,2020-02-12,TMobile (cellular),0,Amazon
,,,2020-02-16,TMobile (cellular),0,Amazon
44.7,-93.4,us,2020-02-19,TMobile (cellular),0,Amazon
44.7,-93.4,us,2020-02-19,TMobile (cellular),0,Amazon
,,,2020-02-18,TMobile (cellular),0,Amazon
,,,2020-02-18,TMobile (cellular),1,Amazon
38.8,-77.1,us,2020-02-18,TMobile (cellular),0,Amazon
38.8,-77.1,us,2020-02-18,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),1,Amazon
40.6,-75.4,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
42.1,-87.8,us,2020-02-21,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
36.0,-94.2,us,2020-02-24,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.7,-74.1,us,2020-02-22,TMobile (cellular),0,Amazon
41.0,-74.2,us,2020-02-23,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
35.1,-78.9,us,2020-02-24,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-25,TMobile (cellular),0,Amazon
36.9,-76.0,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),1,Amazon
40.6,-75.4,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
42.1,-87.8,us,2020-02-21,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
36.0,-94.2,us,2020-02-24,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.7,-74.1,us,2020-02-22,TMobile (cellular),0,Amazon
41.0,-74.2,us,2020-02-23,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
35.1,-78.9,us,2020-02-24,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-25,TMobile (cellular),0,Amazon
36.9,-76.0,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
41.9,-88.1,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
30.4,-97.7,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
30.4,-91.2,us,2020-02-26,TMobile (cellular),1,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),1,Amazon
40.6,-75.4,us,2020-02-24,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
42.1,-87.8,us,2020-02-21,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
36.0,-94.2,us,2020-02-24,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.7,-74.1,us,2020-02-22,TMobile (cellular),0,Amazon
41.0,-74.2,us,2020-02-23,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
35.1,-78.9,us,2020-02-24,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-25,TMobile (cellular),0,Amazon
36.9,-76.0,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
41.9,-88.1,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
30.4,-97.7,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
30.4,-91.2,us,2020-02-26,TMobile (cellular),1,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),1,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),1,Amazon
40.6,-75.4,us,2020-02-24,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
42.1,-87.8,us,2020-02-21,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
36.0,-94.2,us,2020-02-24,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.7,-74.1,us,2020-02-22,TMobile (cellular),0,Amazon
41.0,-74.2,us,2020-02-23,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
35.1,-78.9,us,2020-02-24,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-25,TMobile (cellular),0,Amazon
36.9,-76.0,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
41.9,-88.1,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
30.4,-97.7,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
30.4,-91.2,us,2020-02-26,TMobile (cellular),1,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),1,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),0,Amazon
33.8,-117.9,us,2020-02-25,TMobile (cellular),1,Amazon
40.6,-75.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-02-28,TMobile (cellular),1,Amazon
40.8,-74.0,us,2020-02-28,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
34.9,-81.8,us,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
42.1,-87.8,us,2020-02-21,TMobile (cellular),0,Amazon
,,,2020-02-21,TMobile (cellular),0,Amazon
36.0,-94.2,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-29,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
40.7,-74.1,us,2020-02-22,TMobile (cellular),0,Amazon
41.0,-74.2,us,2020-02-23,TMobile (cellular),0,Amazon
38.4,-90.4,us,2020-02-24,TMobile (cellular),0,Amazon
35.1,-78.9,us,2020-02-24,TMobile (cellular),0,Amazon
34.2,-118.5,us,2020-02-25,TMobile (cellular),0,Amazon
36.9,-76.0,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
41.2,-85.9,us,2020-02-24,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
41.9,-88.1,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
30.4,-97.7,us,2020-02-25,TMobile (cellular),0,Amazon
,,,2020-02-25,TMobile (cellular),0,Amazon
42.2,-89.0,us,2020-03-01,TMobile (cellular),0,Amazon
42.2,-89.0,us,2020-03-01,TMobile (cellular),0,Amazon
42.2,-89.0,us,2020-03-01,TMobile (cellular),0,Amazon
42.2,-89.0,us,2020-03-01,TMobile (cellular),0,Amazon
42.2,-89.0,us,2020-03-01,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
42.3,-89.0,us,2020-02-27,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
40.8,-74.0,us,2020-02-25,TMobile (cellular),1,Amazon
30.4,-91.2,us,2020-02-26,TMobile (cellular),1,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),0,Amazon
18.3,-65.6,pr,2020-02-26,TMobile (cellular),0,Amazon
,,,2020-02-26,TMobile (cellular),1,Amazon
43.5,-116.3,us,2020-03-01,TMobile (cellular),1,Amazon
43.5,-116.3,us,2020-03-01,TMobile (cellular),1,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
,,,2020-03-05,TMobile (cellular),0,Amazon
34.1,-117.0,us,2020-03-03,TMobile (cellular),0,Amazon
34.0,-84.5,us,2020-03-17,TMobile (cellular),0,Amazon
40.2,-74.1,us,2020-03-07,TMobile (cellular),0,Amazon
40.2,-74.1,us,2020-03-07,TMobile (cellular),0,Amazon
40.9,-73.8,us,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-13,TMobile (cellular),0,Amazon
,,,2020-03-18,TMobile (cellular),0,Amazon
,,,2020-03-19,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-08,TMobile (cellular),1,Amazon
,,,2020-03-14,TMobile (cellular),1,Amazon
,,,2020-03-16,TMobile (cellular),0,Amazon
34.9,-81.9,us,2020-03-11,TMobile (cellular),0,Amazon
36.3,-82.5,us,2020-03-08,TMobile (cellular),0,Amazon
36.3,-82.5,us,2020-03-08,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-15,TMobile (cellular),1,Amazon
,,,2020-03-15,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
18.4,-66.1,pr,2020-03-14,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-03-07,TMobile (cellular),0,Amazon
40.8,-74.0,us,2020-03-07,TMobile (cellular),0,Amazon
34.0,-84.5,us,2020-03-17,TMobile (cellular),0,Amazon
40.2,-74.1,us,2020-03-07,TMobile (cellular),0,Amazon
40.2,-74.1,us,2020-03-07,TMobile (cellular),0,Amazon
40.9,-73.8,us,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-13,TMobile (cellular),0,Amazon
,,,2020-03-18,TMobile (cellular),0,Amazon
,,,2020-03-19,TMobile (cellular),0,Amazon
,,,2020-03-19,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-20,TMobile (cellular),0,Amazon
,,,2020-03-20,TMobile (cellular),0,Amazon
,,,2020-03-08,TMobile (cellular),1,Amazon
,,,2020-03-14,TMobile (cellular),1,Amazon
,,,2020-03-16,TMobile (cellular),0,Amazon
34.9,-81.9,us,2020-03-11,TMobile (cellular),0,Amazon
36.3,-82.5,us,2020-03-08,TMobile (cellular),0,Amazon
36.3,-82.5,us,2020-03-08,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
42.5,-70.9,us,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
42.6,-71.2,us,2020-03-16,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
,,,2020-03-14,TMobile (cellular),0,Amazon
